                                                                                Step 
variable                                                                           0     1     2 
Battery_Unable_To_Charge31                                                     false false false 
Battery_Unable_To_Charge32                                                     false false false 
Battery_Unable_To_Charge33                                                     false false false 
Battery_Unable_To_Charge34                                                     false false false 
Battery_Unable_To_Charge35                                                     false false false 
Battery_Unable_To_Charge36                                                     false false false 
Battery_Unable_To_Charge37                                                     false false false 
Battery_Unable_To_Charge38                                                     false false false 
Battery_Unable_To_Charge39                                                     false false false 
Battery_Unable_To_Charge40                                                     false false false 
Battery_Unable_To_Charge41                                                     false false false 
Battery_Unable_To_Charge42                                                     false false false 
Battery_Unable_To_Charge43                                                     false false false 
Battery_Unable_To_Charge44                                                     false false false 
Battery_Unable_To_Charge45                                                     false false false 
Battery_Unable_To_Charge46                                                     false false false 
Battery_Unable_To_Charge47                                                     false false false 
Battery_Unable_To_Charge48                                                     false false false 
Battery_Unable_To_Charge49                                                     false false false 
Battery_Unable_To_Charge50                                                     false false false 
Battery_Unable_To_Charge51                                                     false false false 
Battery_Unable_To_Charge52                                                     false false false 
Battery_Unable_To_Charge53                                                     false false false 
Battery_Unable_To_Charge54                                                     false false false 
Battery_Unable_To_Charge55                                                     false false false 
Battery_Unable_To_Charge56                                                     false false false 
Battery_Unable_To_Charge57                                                     false false false 
CPU_In_Error                                                                   false false false 
CPU_In_Error0                                                                   true  true  true 
CPU_In_Error1                                                                   true  true  true 
CPU_In_Error2                                                                   true  true  true 
CPU_In_Error3                                                                  false false false 
CPU_In_Error4                                                                   true  true  true 
CPU_In_Error5                                                                  false false false 
CPU_In_Error6                                                                   true false false 
CPU_In_Error7                                                                   true false false 
CPU_In_Error8                                                                   true  true  true 
CPU_In_Error9                                                                   true  true  true 
CPU_In_Error10                                                                 false false false 
CPU_In_Error11                                                                  true  true  true 
CPU_In_Error12                                                                  true  true  true 
CPU_In_Error13                                                                  true  true  true 
CPU_In_Error14                                                                  true  true  true 
CPU_In_Error15                                                                 false false false 
CPU_In_Error16                                                                  true  true false 
CPU_In_Error17                                                                  true false  true 
CPU_In_Error18                                                                  true  true  true 
CPU_In_Error19                                                                 false  true  true 
CPU_In_Error20                                                                 false false false 
CPU_In_Error21                                                                  true false false 
CPU_In_Error22                                                                 false false false 
CPU_In_Error23                                                                  true  true  true 
CPU_In_Error24                                                                 false false false 
CPU_In_Error25                                                                  true  true  true 
CPU_In_Error26                                                                  true  true  true 
CPU_In_Error27                                                                 false false false 
CPU_In_Error28                                                                 false false false 
CPU_In_Error29                                                                 false false false 
CPU_In_Error30                                                                 false false false 
CPU_In_Error31                                                                  true  true  true 
CPU_In_Error32                                                                  true  true  true 
CPU_In_Error33                                                                 false false false 
CPU_In_Error34                                                                  true  true  true 
CPU_In_Error35                                                                  true  true  true 
CPU_In_Error36                                                                  true  true  true 
CPU_In_Error37                                                                  true  true  true 
CPU_In_Error38                                                                  true  true  true 
CPU_In_Error39                                                                  true  true  true 
CPU_In_Error40                                                                 false false false 
CPU_In_Error41                                                                 false false false 
CPU_In_Error42                                                                  true  true  true 
CPU_In_Error43                                                                  true  true  true 
