                                                                               Step 
variable                                                                          0     1     2 
Battery_Depleted44                                                             true  true  true 
Battery_Depleted45                                                             true  true  true 
Battery_Depleted46                                                            false false false 
Battery_Low                                                                   false false false 
Battery_Low0                                                                   true  true  true 
Battery_Low1                                                                   true  true  true 
Battery_Low2                                                                  false false false 
Battery_Low3                                                                  false false false 
Battery_Low4                                                                  false false false 
Battery_Low5                                                                  false false false 
Battery_Low6                                                                  false false false 
Battery_Low7                                                                   true  true  true 
Battery_Low8                                                                  false false false 
Battery_Low9                                                                  false false false 
Battery_Low10                                                                 false false false 
Battery_Low11                                                                 false false false 
Battery_Low12                                                                 false false false 
Battery_Low13                                                                 false false false 
Battery_Low14                                                                  true  true  true 
Battery_Low15                                                                 false false false 
Battery_Low16                                                                 false false false 
Battery_Low17                                                                 false false  true 
Battery_Low18                                                                 false false false 
Battery_Low19                                                                 false false false 
Battery_Low20                                                                 false false false 
Battery_Low21                                                                 false false false 
Battery_Low22                                                                 false false false 
Battery_Low23                                                                 false false false 
Battery_Low24                                                                 false false false 
Battery_Low25                                                                 false false false 
Battery_Low26                                                                 false false false 
Battery_Low27                                                                 false false false 
Battery_Low28                                                                 false false false 
Battery_Low29                                                                 false false false 
Battery_Low30                                                                 false false false 
Battery_Low31                                                                 false false false 
Battery_Low32                                                                 false false false 
Battery_Low33                                                                 false false false 
Battery_Low34                                                                 false false false 
Battery_Low35                                                                 false false false 
Battery_Low36                                                                 false false false 
Battery_Low37                                                                  true  true  true 
Battery_Low38                                                                 false  true  true 
Battery_Low39                                                                 false false false 
Battery_Low40                                                                 false false false 
Battery_Low41                                                                 false false false 
Battery_Low42                                                                 false false false 
Battery_Low43                                                                 false false false 
Battery_Low44                                                                 false false false 
Battery_Low45                                                                 false false false 
Battery_Low46                                                                 false  true false 
Battery_Unable_To_Charge                                                      false false false 
Battery_Unable_To_Charge0                                                      true  true  true 
Battery_Unable_To_Charge1                                                      true  true  true 
Battery_Unable_To_Charge2                                                     false false false 
Battery_Unable_To_Charge3                                                     false false false 
Battery_Unable_To_Charge4                                                     false false false 
Battery_Unable_To_Charge5                                                     false false false 
Battery_Unable_To_Charge6                                                     false false false 
Battery_Unable_To_Charge7                                                      true  true  true 
Battery_Unable_To_Charge8                                                     false false false 
Battery_Unable_To_Charge9                                                     false false false 
Battery_Unable_To_Charge10                                                    false false false 
Battery_Unable_To_Charge11                                                    false  true  true 
Battery_Unable_To_Charge12                                                    false false false 
Battery_Unable_To_Charge13                                                    false false false 
Battery_Unable_To_Charge14                                                     true  true  true 
Battery_Unable_To_Charge15                                                    false false false 
Battery_Unable_To_Charge16                                                    false false false 
Battery_Unable_To_Charge17                                                    false false  true 
Battery_Unable_To_Charge18                                                    false false false 
Battery_Unable_To_Charge19                                                    false false false 
Battery_Unable_To_Charge20                                                    false false false 
Battery_Unable_To_Charge21                                                    false false false 
Battery_Unable_To_Charge22                                                    false false false 
Battery_Unable_To_Charge23                                                    false false false 
Battery_Unable_To_Charge24                                                    false false false 
Battery_Unable_To_Charge25                                                    false false false 
Battery_Unable_To_Charge26                                                    false false false 
Battery_Unable_To_Charge27                                                    false false false 
Battery_Unable_To_Charge28                                                    false false false 
Battery_Unable_To_Charge29                                                    false false false 
Battery_Unable_To_Charge30                                                    false false false 
Battery_Unable_To_Charge31                                                    false false false 
Battery_Unable_To_Charge32                                                    false false false 
Battery_Unable_To_Charge33                                                    false false false 
Battery_Unable_To_Charge34                                                    false false false 
Battery_Unable_To_Charge35                                                    false false false 
Battery_Unable_To_Charge36                                                    false false false 
Battery_Unable_To_Charge37                                                    false false false 
Battery_Unable_To_Charge38                                                    false  true  true 
Battery_Unable_To_Charge39                                                    false false false 
Battery_Unable_To_Charge40                                                    false false false 
Battery_Unable_To_Charge41                                                    false false false 
Battery_Unable_To_Charge42                                                    false false false 
Battery_Unable_To_Charge43                                                    false false false 
Battery_Unable_To_Charge44                                                    false false false 
Battery_Unable_To_Charge45                                                    false false false 
Battery_Unable_To_Charge46                                                    false false false 
CPU_In_Error                                                                  false false false 
CPU_In_Error0                                                                 false false false 
CPU_In_Error1                                                                  true  true  true 
CPU_In_Error2                                                                  true  true  true 
CPU_In_Error3                                                                  true  true  true 
CPU_In_Error4                                                                  true  true  true 
CPU_In_Error5                                                                 false false false 
CPU_In_Error6                                                                  true  true  true 
CPU_In_Error7                                                                  true  true  true 
CPU_In_Error8                                                                  true  true  true 
CPU_In_Error9                                                                 false false false 
CPU_In_Error10                                                                false false false 
CPU_In_Error11                                                                false false false 
CPU_In_Error12                                                                false false false 
