                                                                              Step 
variable                                                                         0     1     2 
Check_spec~0.T_node~0.out_Is_Audio_Disabled                                      3     3     3 
Check_spec~0.T_node~0.out_Log_Message_ID5                                        0     0     0 
Check_spec~0.T_node~0.out_Notification_Message                                   3     3     3 
Check_spec~0.T_node~0.p1                                                      true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.Disable_Audio                             3     3     3 
Check_spec~0.T_node~0.repairNode_4_0~0.R                                      true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.R_l                                    true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.R_l_l                                  true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.R_l_r                                 false false false 
Check_spec~0.T_node~0.repairNode_4_0~0.R_r                                    true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.R_r_l                                  true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.R_r_r                                  true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.System_On                              true  true  true 
Check_spec~0.T_node~0.repairNode_4_0~0.const_hole_1_1                           -2    -2    -2 
Check_spec~0.T_node~0.repairNode_4_0~0.const_hole_3_3                          116   116   116 
Check_spec~0.T_node~0.repairNode_4_0~0.const_hole_6_6                           -2    -2    -2 
Check_spec~0.T_node~0.repairNode_4_0~0.const_hole_8_8                            4     4     4 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_0_0                           32    32    32 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_2_2                           21    21    21 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_4_4                           33    33    33 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_5_5                           32    32    32 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_7_7                            2     2     2 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_9_9                            1     1     1 
Check_spec~0.T_node~0.repairNode_4_0~0.inner_hole_10_10                          3     3     3 
Check_spec~0.T_node~0.repairNode_4_0~0.out_Audio_Notification_Command            0     0     0 
Check_spec~0.T_node~0.repairNode_4_0~0.out_Is_Audio_Disabled                     3     3     3 
Check_spec~0.Temp                                                            false false false 
Check_spec~0.Tolerance_Max                                                      98    98    98 
Check_spec~0.Tolerance_Min                                                     199   199   199 
Check_spec~0.VTBI_High                                                           0     0     0 
Check_spec~0.Volume_Infused                                                      1     1     1 
Check_spec~0.Watchdog_Interrupted                                             true  true  true 
Check_spec~0.const_hole_1_1                                                     -2    -2    -2 
Check_spec~0.const_hole_3_3                                                    116   116   116 
Check_spec~0.const_hole_6_6                                                     -2    -2    -2 
